Washington Jacob's-ladder	Polemonium pectinatum Greene
Washington lily	Lilium washingtonianum Kellogg
Washington lily	Lilium washingtonianum Kellogg ssp. washingtonianum
Washington lupin	Lupinus polyphyllus
Washington monkeyflower	Mimulus washingtonensis Gandog.
Washington palm	Washingtonia filifera
Washington palm	Washingtonia filifera (Linden ex André) H. Wendl.
Washington palm	Washingtonia robusta
Washington physcomitrium moss	Physcomitrium washingtoniense H.A. Crum & L.E. Anderson
Washington springbeauty	Claytonia washingtoniana (Suksd.) Suksd.
Washington twinpod	Physaria alpestris Suksd.
Washington-grass	Cabomba caroliniana
Washington-plant	Cabomba caroliniana
washingtonia	Washingtonia filifera
washingtonia	Washingtonia robusta
Washoe combleaf	Polyctenium williamsiae Rollins
Washoe lupine	Lupinus lyallii A. Gray ssp. washoensis (A. Heller) Cox
Washoe phacelia	Phacelia curvipes Torr. ex S. Watson
Washoe pine	Pinus ponderosa Lawson & C. Lawson var. washoensis (H. Mason & Stockw.) J.R. Haller & Vivrette
Wassuk Range beardtongue	Penstemon rubicundus D.D. Keck
Wassuk Range bladderpod	Lesquerella cordiformis (Rollins) Rollins & Shaw
Watauga porella	Porella wataugensis (Sull.) Underw.
Watauga River blackberry	Rubus immanis Ashe
watch-chain	Crassula muscosa
water arum	Calla palustris
water arum	Calla palustris L.
Water ash	Acer negundo, Fraxinus pennsylvanica
water ash	Fraxinus nigra
water avens	Geum rivale
water betony	Scrophularia auriculata
Water birch	Betula nigra
water birch	Betula occidentalis
water birch	Betula occidentalis Hook.
water caltrop	Trapa natans var. natans
water chestnut	Trapa L.
water chestnut	Trapa natans L.
water chickweed	Callitriche stagnalis
water chickweed	Myosoton aquaticum
water chinquapin	Nelumbo lutea
water cordgrass	Spartina alterniflora
water cotula	Cotula coronopifolia
water couch	Paspalum distichum
water couch	Paspalum scrobiculatum
water couch	Paspalum virgatum
water couch	Sporobolus virginicus
water cowbane	Oxypolis filiformis (Walter) Britton
water cracked lichen	Acarospora immersa Fink
water dawnflower	Stylisma aquatica (Walter) Raf.
water dead and awake	Neptunia plena (L.) Benth.
water disc lichen	Buellia immersa Lynge
water dock	Rumex aquaticus
water dock	Rumex hydrolapathum
water dropwort	Oenanthe pimpinelloides
water elder	Viburnum opulus
water elm	Ulmus americana
water elm	Ulmus laevis
Water fern	Azolla caroliniana
water fern	Azolla filiculoides
water fern	Blechnum penna-marina
water fern	Ceratopteris thalictroides
water figwort	Scrophularia auriculata
water figwort	Scrophularia umbrosa Dumort.
water flag	Iris pseudacorus
water flag	Iris versicolor
water flaxseed	Spirodela polyrhiza
water forget-me-not	Myosotis scorpioides
water foxtail	Alopecurus geniculatus
water foxtail	Alopecurus geniculatus L.
water foxtail	Alopecurus geniculatus L. var. geniculatus
water germander	Teucrium scordium
water grass	Echinochloa crus-galli
water grass	Echinochloa stagnina
water grass	Paspalum conjugatum
water grass	Paspalum dilatatum
water gum	Eucalyptus leucoxylon
water hemlock	Cicuta L.
water hickory	Carya aquatica
water hickory	Carya aquatica (Michx. f.) Nutt.
water hore-hound	Lycopus americanus
water horehound	Lycopus virginicus
water horn fern	Ceratopteris thalictroides
water horsetail	Equisetum fluviatile L.
water hyacinth	Eichhornia Kunth
water iris	Iris ensata
water iris	Iris pseudacorus
water jacket	Lycium andersonii A. Gray
water jacket	Lycium andersonii A. Gray var. andersonii
water jacket	Lycium andersonii A. Gray var. deserticola (C.L. Hitchc.) C.L. Hitchc. ex Munz
water jacket	Lycium andersonii A. Gray var. wrightii A. Gray
water knotweed	Polygonum amphibium L.
water lettuce	Pistia stratiotes L.
water locust	Gleditsia aquatica Marshall
water mampoo	Pisonia subcordata Sw.
water mannagrass	Glyceria fluitans (L.) R. Br.
Water maple	Acer saccharinum
water medick	Medicago littoralis Rhode ex Loisel.
water minerslettuce	Montia chamissoi (Ledeb. ex Spreng.) Greene
water mint	Mentha aquatica L.
water mint	Mentha aquatica var. aquatica
water mudwort	Limosella aquatica L.
water oak	Quercus nigra
water oak	Quercus nigra L.
water parsely	Oenanthe sarmentosa C. Presl ex DC.
water paspalidium	Paspalidium geminatum
water paspalum	Paspalum modestum Mez
water paspalum	Paspalum repens
water pennywort	Hydrocotyle sibthorpioides
water persicaria	Persicaria amphibia
water plantain	Alisma L.
water pygmyweed	Crassula aquatica (L.) Schoenl.
water ragwort	Senecio aquaticus Hill
water ragwort	Senecio aquaticus Hill ssp. barbareifolius (Wimm. & Grab.) S.M. Walters
water ragwort	Senecio hydrophilus Nutt.
water scorpion-grass	Myosotis scorpioides
water sedge	Carex aquatilis
water sedge	Carex aquatilis Wahlenb.
water sedge	Carex aquatilis Wahlenb. var. aquatilis
water sedge	Carex aquatilis Wahlenb. var. stans (Drejer) Boott
water sedge	Kyllinga nemoralis
water sensitive	Neptunia plena
water smartweed	Persicaria amphibia
water smartweed	Polygonum amphibium L. var. stipulaceum Coleman
water snowflake	Nymphoides indica (L.) Kuntze
water soldiers	Stratiotes aloides L. [excluded]
water soldiers	Stratiotes L.
water spangles	Salvinia minima Baker
water speedwell	Veronica anagallis-aquatica
water speedwell	Veronica anagallis-aquatica L.
water sphagnum	Sphagnum inundatum Russow
water spiderwort	Tradescantia albiflora
water sprite	Ceratopteris thalictroides
water star-grass	Heteranthera dubia
water toothleaf	Stillingia aquatica Chapm.
water trefoil	Menyanthes trifoliata
water trumpet	Cryptocoryne Fisch. ex Wydl.
water tupelo	Nyssa aquatica
water tupelo	Nyssa aquatica L.
water wattle	Acacia retinodes Schltdl.
water whorlgrass	Catabrosa aquatica (L.) P. Beauv.
water whorlgrass	Catabrosa aquatica (L.) P. Beauv. var. aquatica
water yam	Dioscorea alata
water yam	Dioscorea alata L.
water-agrimony	Bidens tripartita
water-aloe	Stratiotes aloides
water-apple	Syzygium aqueum
water-bamboo	Zizania latifolia
water-beech	Carpinus caroliniana
water-bent	Polypogon viridis
water-bent grass	Polypogon viridis
water-bugle	Lycopus virginicus
water-cabbage	Pistia stratiotes
water-celery	Oenanthe javanica
water-celery	Vallisneria americana
water-chestnut	Eleocharis dulcis
water-chestnut	Pachira aquatica
water-chestnut	Trapa natans
water-chestnut	Trapa natans var. natans
water-clover	Marsilea quadrifolia
water-convolvulus	Ipomoea aquatica
water-dropwort	Oenanthe aquatica
water-dropwort	Oenanthe crocata
water-dropwort	Oenanthe javanica
water-dropwort	Oenanthe pimpinelloides
water-dropwort	Oenanthe silaifolia
water-elm	Zelkova serrata
water-feather	Myriophyllum aquaticum
water-fennel	Oenanthe aquatica
water-finger grass	Paspalum distichum
water-fir	Glyptostrobus pensilis
water-gladiolus	Butomus umbellatus
water-grass	Cyperus esculentus
water-gum	Lophostemon suaveolens
water-gum	Tristaniopsis laurina
water-gum	Tristaniopsis laurina (Sm.) Peter G. Wilson & J.T. Waterh.
water-hawthorn	Aponogeton distachyos
water-hemlock	Cicuta douglasii
water-hemlock	Cicuta maculata
water-hemlock	Cicuta maculata var. angustifolia
water-hemlock	Cicuta maculata var. bolanderi
water-hemlock	Cicuta virosa
water-hemlock	Oenanthe aquatica
water-hemlock	Oenanthe crocata
water-holly	Berberis nervosa
water-hyacinth	Eichhornia azurea
water-hyacinth	Eichhornia crassipes
water-hyssop	Bacopa monnieri
water-jasmine	Wrightia religiosa
water-lemon	Passiflora foetida
water-lemon	Passiflora laurifolia
water-lettuce	Pistia stratiotes
water-lily	Nymphaea alba
water-lily	Nymphaea lotus
water-lily	Nymphaea mexicana
water-lily	Nymphaea odorata
water-lily	Nymphaea odorata subsp. odorata
water-lily	Nymphaea odorata subsp. tuberosa
water-lily	Nymphaea pubescens
water-lily	Nymphaea tetragona
water-lily	Victoria amazonica
water-lily	Victoria cruziana
water-lily tulip	Tulipa kaufmanniana
water-lily tulip	Tulipa kaufmanniana Regel
water-mallow	Hibiscus moscheutos
water-meadow grass	Glyceria maxima
water-milfoil	Myriophyllum aquaticum
water-milfoil	Myriophyllum heterophyllum
water-milfoil	Myriophyllum spicatum
water-milfoil	Myriophyllum verrucosum
water-milfoil	Myriophyllum verticillatum
water-mimosa	Neptunia oleracea
water-motie	Baccharis salicifolia
water-parsley	Sium suave
water-parsnip	Berula erecta
water-parsnip	Sium latifolium
water-parsnip	Sium suave
water-pear	Syzygium australe
water-pepper	Persicaria hydropiper
water-pepper	Persicaria hydropiperoides
water-pine	Glyptostrobus pensilis
water-plantain	Alisma lanceolatum
water-plantain	Alisma plantago-aquatica
water-plantain	Baldellia ranunculoides
water-plantain ottelia	Ottelia alismoides
water-plum	Wrightia religiosa
water-primrose	Ludwigia adscendens
water-primrose	Ludwigia decurrens
water-primrose	Ludwigia hexapetala
water-primrose	Ludwigia octovalvis
water-primrose	Ludwigia peploides
water-primrose	Ludwigia peruviana
water-purslane	Ludwigia palustris
water-rice	Zizania latifolia
water-shield	Brasenia schreberi
water-shield	Cabomba caroliniana
water-snowflake	Nymphoides indica
water-soldier	Stratiotes aloides
water-spinach	Ipomoea aquatica
water-starwort	Callitriche L.
water-starwort	Callitriche stagnalis
water-target	Brasenia schreberi
water-thyme	Elodea canadensis
water-thyme	Hydrilla verticillata
water-tree	Erythrophleum suaveolens
water-trumpet	Cryptocoryne walkeri Schott
water-velvet	Azolla pinnata
water-violet	Hottonia palustris
water-wally	Baccharis salicifolia
water-willow	Justicia L.
water-wisteria	Hygrophila difformis
Water-Wisteria	Hygrophila difformis (L. f.) Blume
waterawlwort	Subularia aquatica L.
waterbonnet	Pistia stratiotes
waterbrush	Baccharis halimifolia
waterbush	Banksia occidentalis
waterbush	Myoporum montanum
waterbuttons	Cotula coronopifolia
waterbuttons	Cotula L.
waterclover	Marsilea L.
watercress	Nasturtium microphyllum
watercress	Nasturtium officinale
watercress	Nasturtium officinale W.T. Aiton
watercress	Rorippa palustris
watercrown grass	Paspalidium Stapf
waterdropwort	Oenanthe L.
Waterer's cotoneaster	Cotoneaster x watereri
Waterer's cotoneaster	Cotoneaster x watereri Exell
waterfall copper moss	Mielichhoferia macrocarpa (Hook.) Bruch & Schimp. ex A. Jaeger
waterfall false buttercup	Kumlienia hystricula (A. Gray) Greene
waterfall gladiolus	Gladiolus cardinalis
Waterfall's milkvetch	Astragalus waterfallii Barneby
Waterfall's sedge	Carex latebracteata Waterf.
watergrass	Bulbostylis barbata
watergrass	Bulbostylis barbata (Rottb.) C.B. Clarke
watergrass	Hygroryza Nees
watergrass	Luziola Juss.
waterhorehound	Lycopus L.
waterhorehound	Lycopus x sherardii Steele (pro sp.)
waterhyssop	Bacopa Aubl.
waterhyssop	Bacopa procumbens (Mill.) Greenman
waterleaf	Hydrophyllum L.
waterleaf	Talinum fruticosum
waterleaf phacelia	Phacelia hydrophylloides Torr. ex A. Gray
waterlily	Nymphaea L.
waterlily	Nymphaea x daubenyana W.T. Baxter ex Daubeny
waterlily	Nymphaea x marliacea Marliac
waterlily	Nymphaea x thiona Ward
waterloving hawthorn	Crataegus limnophila Sarg.
watermeal	Wolffia Horkel ex Schleid.
watermelon	Benincasa hispida
watermelon	Citrullus lanatus
watermelon	Citrullus lanatus (Thunb.) Matsum. & Nakai
watermelon	Citrullus lanatus (Thunb.) Matsum. & Nakai var. citroides (L.H. Bailey) Mansf.
watermelon	Citrullus lanatus (Thunb.) Matsum. & Nakai var. lanatus
watermelon	Citrullus lanatus var. lanatus
watermelon	Citrullus Schrad.
watermelon nightshade	Solanum citrullifolium A. Braun
watermelon nightshade	Solanum citrullifolium A. Braun var. citrullifolium
watermelon nightshade	Solanum citrullifolium A. Braun var. setigerum Bartlett
watermelon pepper	Peperomia argyreia
watermelon-begonia	Peperomia argyreia
watermilfoil	Myriophyllum L.
watermoss	Salvinia Ség.
waternut	Eleocharis dulcis
waternymph	Najas L.
waternymph	Najas marina
waterparsnip	Berula Besser ex W.D.J. Koch
waterparsnip	Sium L.
waterplantain	Baldellia Parl.
waterplantain buttercup	Ranunculus alismifolius Geyer ex Benth. var. montanus S. Watson
waterplantain spearwort	Ranunculus ambigens S. Watson
waterpod	Hydrolea quadrivalvis Walter
waterpoppy	Hydrocleys nymphoides (Humb. & Bonpl. ex Willd.) Buchenau
waterpurslane	Didiplis diandra (Nutt. ex DC.) Alph. Wood
watershield	Brasenia schreberi J.F. Gmel.
waterside-reed	Pennisetum macrourum
waterspider bog orchid	Habenaria repens Nutt.
watersprite	Ceratopteris thalictroides (L.) Brongn.
waterthread pondweed	Potamogeton diversifolius Raf.
waterthyme	Hydrilla verticillata (L. f.) Royle
Waterton grapefern	Botrychium x watertonense W.H. Wagner
Waterton Lakes cryptantha	Cryptantha sobolifera Payson
watertree	Sesbania formosa
watervine	Cayratia trifolia
waterweed	Egeria densa
waterweed	Elodea canadensis
waterweed	Elodea Michx.
waterweed	Lagarosiphon major
waterwheel plant	Aldrovanda vesiculosa L.
waterwort	Elatine hydropiper L.
waterwort	Elatine L.
watery rose-apple	Syzygium aqueum
watery roseapple	Syzygium aqueum (Burm. f.) Alston
Watson's amaranth	Amaranthus watsonii Standl.
Watson's bedstraw	Galium watsonii (A. Gray) A. Heller
Watson's brickellbush	Brickellia microphylla (Nutt.) A. Gray var. watsonii (B.L. Rob.) S.L. Welsh
Watson's buckwheat	Eriogonum watsonii Torr. & A. Gray
Watson's cryptantha	Cryptantha watsonii (A. Gray) Greene
Watson's death camas	Toxicoscordion venenosum
Watson's desertparsley	Lomatium watsonii (J.M. Coult. & Rose) J.M. Coult. & Rose
Watson's dutchman's pipe	Aristolochia watsonii Wooton & Standl.
Watson's false clapdaisy	Pseudoclappia watsonii A. Powell & B.L. Turner
Watson's fleabane	Erigeron watsonii (A. Gray) Cronquist
Watson's goldenbush	Ericameria watsonii (A. Gray) G.L. Nesom
Watson's goosefoot	Chenopodium watsonii A. Nelson
Watson's milkwort	Polygala watsonii Chod.
Watson's oxytheca	Oxytheca watsonii Torr. & A. Gray
Watson's penstemon	Penstemon watsonii A. Gray
Watson's plum	Prunus angustifolia Marshall var. watsonii (Sarg.) Waugh
Watson's prickly phlox	Linanthus watsonii (A. Gray) J.M. Porter & L.A. Johnson
Watson's saltbush	Atriplex watsonii A. Nelson
Watson's snapdragon	Sairocarpus watsonii (Vasey & Rose) D.A. Sutton
Watson's spikemoss	Selaginella watsonii Underw.
watsonia	Watsonia borbonica
watsonia	Watsonia meriana
wattapama	Poitea florida (Vahl) Lavin
wattapama	Poitea Vent.
Wattle	Acacia
wattle	Acacia acuminata
wattle	Acacia ampliceps
wattle	Acacia aulacocarpa
wattle	Acacia auriculiformis
wattle	Acacia baileyana
wattle	Acacia cambagei
wattle	Acacia celsa
wattle	Acacia colei
wattle	Acacia crassicarpa
wattle	Acacia cyclops
wattle	Acacia dealbata
wattle	Acacia deanei
wattle	Acacia decurrens
wattle	Acacia drummondii
wattle	Acacia elata
wattle	Acacia implexa
wattle	Acacia longifolia
wattle	Acacia mangium
wattle	Acacia mearnsii
wattle	Acacia melanoxylon
wattle	Acacia paradoxa
wattle	Acacia podalyriifolia
wattle	Acacia prominens
wattle	Acacia pycnantha
wattle	Acacia saligna
wattle	Acacia victoriae
wattle	Paraserianthes lophantha
wattle	Peltophorum africanum
wattle	Vachellia farnesiana
wattle signalgrass	Urochloa piligera (F. Muell. ex Benth.) R. Webster
Wau-beech	Magnolia tsiampacca
Wau-beech	Magnolia vrieseana
Waukegan juniper	Juniperus horizontalis
wave-leaf pittosporum	Pittosporum undulatum
wavewing	Pteryxia (Nutt. ex Torr. & A. Gray) Nutt. ex J.M. Coult. & Rose
wavy bittercress	Cardamine flexuosa
wavy filmy fern	Hymenophyllum undulatum (Sw.) Sw.
wavy hair grass	Avenella flexuosa
wavy hairgrass	Deschampsia flexuosa (L.) Trin.
wavy hairgrass	Deschampsia flexuosa (L.) Trin. var. flexuosa
wavy heliotrope	Heliotropium ramosissimum (Lehm.) DC.
wavy scaly cloakfern	Astrolepis sinuata (Lag. ex Sw.) Benham & Windham
wavy scaly cloakfern	Astrolepis sinuata (Lag. ex Sw.) Benham & Windham ssp. sinuata
wavy-leaf fleabane	Erigeron bonariensis
wavy-leaf gaura	Oenothera sinuosa
wavy-leaf thistle	Cirsium undulatum
wavy-leaved saltbush	Atriplex undulata (Moq.) D. Dietr.
wavyleaf aster	Symphyotrichum undulatum (L.) G.L. Nesom
wavyleaf barberry	Mahonia pinnata (Lag.) Fedde
wavyleaf beeblossom	Gaura sinuata Nutt. ex Ser.
wavyleaf blazingstar	Mentzelia albescens (Gillies & Arn.) Griseb.
wavyleaf buckbrush	Ceanothus foliosus Parry var. medius McMinn
wavyleaf ceanothus	Ceanothus foliosus Parry
wavyleaf ceanothus	Ceanothus foliosus Parry var. foliosus
wavyleaf Indian paintbrush	Castilleja applegatei Fernald
wavyleaf Indian paintbrush	Castilleja applegatei Fernald ssp. applegatei
wavyleaf Indian paintbrush	Castilleja applegatei Fernald ssp. disticha (Eastw.) T.I. Chuang & Heckard
wavyleaf Indian paintbrush	Castilleja applegatei Fernald ssp. martinii (Abrams) T.I. Chuang & Heckard
wavyleaf Indian paintbrush	Castilleja applegatei Fernald ssp. pallida (Eastw.) T.I. Chuang & Heckard
wavyleaf Indian paintbrush	Castilleja applegatei Fernald ssp. pinetorum (Fernald) T.I. Chuang & Heckard
wavyleaf mullein	Verbascum sinuatum L.
wavyleaf noseburn	Tragia urens L.
wavyleaf purple coneflower	Echinacea simulata R.L. McGregor
wavyleaf sea lavender	Limonium sinuatum (L.) Mill.
wavyleaf silktassel	Garrya elliptica Douglas ex Lindl.
wavyleaf snakeherb	Dyschoriste crenulata Kobuski
wavyleaf soap plant	Chlorogalum pomeridianum (DC.) Kunth var. divaricatum (Lindl.) Hoover
wavyleaf soap plant	Chlorogalum pomeridianum (DC.) Kunth var. minus Hoover
wavyleaf soap plant	Chlorogalum pomeridianum (DC.) Kunth var. pomeridianum
wavyleaf thelypody	Thelypodium repandum Rollins
wavyleaf thistle	Cirsium undulatum (Nutt.) Spreng.
wavyleaf thistle	Cirsium undulatum (Nutt.) Spreng. var. undulatum
wavyleaf thoroughwort	Chromolaena sinuata (Lam.) R.M. King & H. Rob.
wavyleaf twinevine	Funastrum crispum (Benth.) Schltr.
wax	Bupleurum rotundifolium
wax	Chamelaucium uncinatum
wax	Echeveria agavoides
wax bean	Phaseolus vulgaris var. vulgaris
Wax Begonia	Begonia semperflorens
wax begonia	Begonia x semperflorens-cultorum
wax currant	Ribes cereum
wax currant	Ribes cereum Douglas
wax currant	Ribes cereum Douglas var. cereum
wax currant	Ribes cereum Douglas var. colubrinum C.L. Hitchc.
wax gourd	Benincasa hispida
wax jambu	Syzygium samarangense
wax mallow	Malvaviscus arboreus Dill. ex Cav.
wax mallow	Malvaviscus arboreus Dill. ex Cav. var. arboreus
wax mallow	Malvaviscus arboreus Dill. ex Cav. var. drummondii (Torr. & A. Gray) Schery
wax mallow	Malvaviscus Fabr.
wax myrtle	Morella cerifera (L.) Small
wax myrtle	Myrica
wax palm	Ceroxylon alpinum Bonpl. ex DC.
wax palm	Copernicia prunifera
wax palm	Cyrtostachys renda
wax tree	Toxicodendron succedaneum (L.) Kuntze
wax-dolls	Fumaria officinalis
wax-leaf privet	Ligustrum japonicum
wax-leaf privet	Ligustrum lucidum
wax-mallow	Malvaviscus arboreus var. arboreus
wax-myrtle	Morella californica
wax-myrtle	Morella cerifera
wax-stem Turk's-cap cactus	Melocactus glaucescens
waxberry	Morella cerifera
waxberry	Morella cordifolia
waxberry	Morella cordifolia (L.) Killick
waxberry	Morella pensylvanica
waxberry	Symphoricarpos albus
waxflower	Etlingera cevuga (Seem.) R.M. Sm.
waxflower	Etlingera elatior
waxflower	Etlingera Giseke
waxflower	Hoya carnosa
waxflower	Stephanotis floribunda
waxflower shinleaf	Pyrola elliptica Nutt.
waxfruit mustard	Glaucocarpum Rollins
waxgourd	Benincasa hispida (Thunb.) Cogn.
waxleaf penstemon	Penstemon nitidus Douglas ex Benth.
waxleaf penstemon	Penstemon nitidus Douglas ex Benth. var. nitidus
waxleaf penstemon	Penstemon nitidus Douglas ex Benth. var. polyphyllus (Pennell) Cronquist
waxplant	Hoya australis
waxplant	Hoya carnosa
waxplant	Hoya lanceolata subsp. bella
waxtree	Ligustrum lucidum
waxtree	Toxicodendron succedaneum
waxvine	Senecio macroglossus
waxweed	Cuphea carthagenensis
waxweed	Cuphea P. Br.
waxweed	Cuphea viscosissima
waxwork	Celastrus scandens
waxy bedstraw	Galium glaucum L.
waxy bonnet orchid	Pleurothallis pruinosa Lindl.
waxy checkerbloom	Sidalcea glaucescens Greene
waxy coneflower	Rudbeckia glaucescens Eastw.
waxy manna grass	Glyceria declinata
waxy mannagrass	Glyceria declinata Brébiss.
waxy saltbush	Atriplex glauca L.
waxy springparsley	Cymopterus glaucus Nutt.
waxy thoroughwort	Eupatorium glaucescens Elliott
waxydogbane	Cycladenia Benth.
waxyfruit hawthorn	Crataegus pruinosa (Wendl. f.) K. Koch
waxyleaf meadow-rue	Thalictrum revolutum DC.
waxyleaf nightshade	Solanum glaucophyllum Desf.
waxyleaf privet	Ligustrum quihoui Carriä®re
way barley	Hordeum murinum subsp. murinum
Way thistle	Cirsium arvense
waya bamboo	Dendrocalamus membranaceus
Waya bamboo	Dendrocalamus membranaceus Munro
Waybread	Plantago major
wayfaring tree	Viburnum lantana
wayfaring-bush	Viburnum rhytidophyllum
wayfaring-tree	Viburnum lantana
wayfaringtree	Viburnum lantana L.
waynea lichen	Waynea Moberg
wayside aster	Eucephalus vialis Bradshaw
wayside gromwell	Lithospermum ruderale
Wayside plantain	Plantago major
weak arctic sedge	Carex supina Willd. ex Wahlenb.
weak arctic sedge	Carex supina Willd. ex Wahlenb. var. spaniocarpa (Steud.) B. Boivin
weak bluegrass	Poa infirma Kunth
weak groundsel	Packera debilis (Nutt.) W.A. Weber & Á. Löve
weak jumby pepper	Microtea debilis Sw.
weak plantain	Plantago debilis R. Br.
weak rush	Juncus debilis A. Gray
weak saxifrage	Saxifraga rivularis L.
weak sedge	Carex laxa Wahlenb.
weak signalgrass	Urochloa oligobrachiata (Pilg.) Kartesz
weak spurge	Euphorbia tetrapora Engelm.
weak stellate sedge	Carex seorsa Howe
weak-leaf yucca	Yucca flaccida Haw.
weak-nerved sedge	Carex infirminervia Naczi
weakleaf bur ragweed	Ambrosia confertiflora DC.
weakstalk bulrush	Schoenoplectiella purshiana (Fernald) Lye
weakstem cryptantha	Cryptantha flaccida (Douglas ex Lehm.) Greene
weakstem peperomia	Peperomia cookiana C. DC.
weasel phacelia	Phacelia mustelina Coville
weasel's-snout	Misopates orontium
weaselsnout	Lagotis glauca Gaertn.
weather prophet	Dimorphotheca pluvialis (L.) Moench
weather-prophet	Dimorphotheca pluvialis
Weatherby's arrowhead	Sagittaria graminea Michx. var. weatherbiana (Fernald) Bogin
Weatherby's spikemoss	Selaginella weatherbiana R. Tryon
weatherglass	Anagallis arvensis
weatherplant	Abrus precatorius
weathervine	Abrus precatorius
weaver's bamboo	Bambusa textilis
Weaver's bamboo	Bambusa textilis McClure
weaver's bamboo	Bambusa textilis var. glabra
weaver's bamboo	Bambusa textilis var. gracilis
weaver's-broom	Spartium junceum
Weavers' bamboo	Bambusa textilis McClure
weawer's broom	Spartium junceum
Webb	Leptolobium panamense
Webber needlegrass	Achnatherum webberi (Thurb.) Barkworth
Webber's milkvetch	Astragalus webberi A. Gray ex W.H. Brewer & S. Watson
Weber's century plant	Agave weberi Cels ex Poisson
Weber's cryptantha	Cryptantha weberi I.M. Johnst.
Weber's draba	Draba weberi R.A. Price & Rollins
Weber's mountain lichen	Dimelaena weberi Sheard
Weber's rim lichen	Lecanora weberi B.D. Ryan
Weber's saw-wort	Saussurea weberi Hultén
Weber's thelenella lichen	Thelenella weberi H. Mayrh.
Weber's xanthoparmelia lichen	Xanthoparmelia weberi (Hale) Hale
Weddell palm	Lytocaryum weddellianum
Wedding Bush	Ricinocarpus pinifolius
Wedding Cake	Stelleria holostea
Wedding palm	Lytocaryum weddellianum (H. Wendl.) Toledo
wedelia	Sphagneticola trilobata
wedge beggarticks	Bidens cuneata Sherff
wedge leaf-flower	Phyllanthus orbicularis Kunth
wedge peavine	Lathyrus sativus
wedge sandmat	Chamaesyce deltoidea (Engelm. ex Chapm.) Small
wedge sandmat	Chamaesyce deltoidea (Engelm. ex Chapm.) Small ssp. adhaerens (Small) Herndon
wedge sandmat	Chamaesyce deltoidea (Engelm. ex Chapm.) Small ssp. deltoidea
wedge sandmat	Chamaesyce deltoidea (Engelm. ex Chapm.) Small ssp. pinetorum (Small) Herndon
wedge sandmat	Chamaesyce deltoidea (Engelm. ex Chapm.) Small ssp. serpyllum (Small) Burch
wedge-apple	Ochrosia elliptica
wedge-leaf crotalaria	Crotalaria retusa
wedge-leaf gooseberry	Ribes hirtellum
wedge-leaf hopbush	Dodonaea viscosa (L.) Jacq. ssp. cuneata (Sm.) J.G. West
wedge-leaf rattlepod	Crotalaria retusa
wedge-leaf wattle	Acacia pravissima F. Muell.
wedgeleaf	Calotis cuneifolia R. Br.
wedgeleaf	Phyla cuneifolia (Torr.) Greene
wedgeleaf dock	Rumex frutescens Thouars
wedgeleaf draba	Draba cuneifolia Nutt. ex Torr. & A. Gray
wedgeleaf draba	Draba cuneifolia Nutt. ex Torr. & A. Gray var. cuneifolia
wedgeleaf draba	Draba cuneifolia Nutt. ex Torr. & A. Gray var. integrifolia S. Watson
wedgeleaf eryngo	Eryngium cuneifolium Small
wedgeleaf fleabane	Erigeron cuneifolius DC.
wedgeleaf horkelia	Horkelia cuneata Lindl.
wedgeleaf horkelia	Horkelia cuneata Lindl. ssp. cuneata
wedgeleaf horkelia	Horkelia cuneata Lindl. ssp. puberula (Greene) D.D. Keck
wedgeleaf horkelia	Horkelia cuneata Lindl. ssp. sericea (A. Gray) D.D. Keck
wedgeleaf prairie clover	Dalea emarginata (Torr. & A. Gray) Shinners
wedgeleaf primrose	Primula cuneifolia Ledeb.
wedgeleaf primrose	Primula cuneifolia Ledeb. ssp. cuneifolia
wedgeleaf primrose	Primula cuneifolia Ledeb. ssp. saxifragifolia (Lehm.) W.W. Sm. & G. Forrest
wedgeleaf saxifrage	Saxifraga adscendens L.
wedgeleaf spleenwort	Asplenium cuneatum Lam.
wedgeleaf spurge	Euphorbia longicruris Scheele
wedgeleaf violet	Viola cuneata S. Watson
wedgeleaf willow	Salix sphenophylla Skvort.
wedgescale	Sphenopholis Scribn.
wedgescale	Sphenopholis x pallens (Biehler) Scribn. (pro sp.)
wedgescale saltbush	Atriplex truncata (Torr. ex S. Watson) A. Gray
weed	Aegopodium podagraria
weed	Aerva javanica
weed	Ageratum conyzoides
weed	Ageratum houstonianum
weed	Alternanthera philoxeroides
weed	Amaranthus macrocarpus
weed	Ambrosia psilostachya
weed	Ambrosia tomentosa
weed	Ambrosia trifida
weed	Ammi majus
weed	Ammi visnaga
weed	Anoda cristata
weed	Aponogeton distachyos
weed	Asclepias tuberosa
weed	Baccharis halimifolia
weed	Buglossoides arvensis
weed	Calyptocarpus vialis
weed	Caperonia castaneifolia
weed	Carrichtera annua
weed	Cenchrus echinatus
weed	Chondrilla juncea
weed	Chromolaena odorata
weed	Daucus pusillus
weed	Dichondra micrantha
weed	Diplotaxis muralis
weed	Diplotaxis tenuifolia
weed	Echium italicum
weed	Echium plantagineum
weed	Elephantopus mollis
weed	Elodea canadensis
weed	Euphorbia terracina
weed	Fatoua villosa
weed	Foeniculum vulgare
weed	Galinsoga parviflora
weed	Gomphrena celosioides
weed	Heliotropium europaeum
weed	Heterotheca grandiflora
weed	Hygrophila polysperma
weed	Hyptis verticillata
weed	Iva axillaris
weed	Lagarosiphon major
weed	Lysimachia vulgaris
weed	Matricaria discoidea
weed	Mimosa pudica
weed	Monochoria vaginalis
weed	Nigella arvensis
